,user_id,ISBN,rating,item_id
41390,98391,082177459X,8,48652.0
41391,98391,0821774603,5,10481.0
41392,98391,0821774727,9,48657.0
41393,98391,082177509X,10,10482.0
41394,98391,082177512X,8,971.0
41395,98391,0821775170,9,48666.0
41396,98391,0821775189,10,48667.0
41397,98391,0821775286,8,10483.0
41398,98391,0821775294,10,10484.0
41399,98391,0821775472,9,10485.0
41400,98391,082177557X,10,48672.0
41401,98391,0821775863,10,10486.0
41402,98391,0821775979,8,10489.0
41403,98391,0821776037,9,4380.0
41404,98391,0821776053,10,48677.0
41405,98391,0821776312,10,48679.0
41406,98391,0821776991,8,48685.0
41407,98391,0821777505,9,48686.0
41408,98391,082941441X,9,48871.0
41409,98391,084231928X,10,49214.0
41410,98391,0842319387,8,10520.0
41411,98391,0842332359,10,4392.0
41412,98391,0842352899,10,49255.0
41413,98391,0842353623,10,49256.0
41414,98391,0842355006,8,49258.0
41415,98391,0842355014,8,49259.0
41416,98391,0842355588,9,49261.0
41417,98391,0842364366,10,49268.0
41418,98391,0842365753,10,49270.0
41419,98391,084236594X,10,49271.0
41420,98391,0842373640,10,49275.0
41421,98391,0842375066,9,49277.0
41422,98391,0842375090,10,49278.0
41423,98391,0842375481,9,49279.0
41424,98391,0842382658,9,49287.0
41425,98391,0842384065,10,10529.0
41426,98391,0842384103,9,49289.0
41427,98391,0842384189,10,49290.0
41428,98391,0842385231,10,49291.0
41429,98391,0842386564,9,49292.0
41430,98391,0842387153,10,49293.0
41431,98391,0842387765,10,49294.0
41432,98391,0843900599,8,49352.0
41433,98391,0843948531,9,10558.0
41434,98391,084394854X,9,10559.0
41435,98391,0843948558,9,49478.0
41436,98391,0843948574,9,10560.0
41437,98391,0843948647,8,49479.0
41438,98391,0843948655,9,4398.0
41439,98391,084394868X,8,49481.0
41440,98391,0843948760,9,49482.0
41441,98391,0843948787,9,10561.0
41442,98391,0843948817,8,49485.0
41443,98391,0843948876,9,49486.0
41444,98391,0843948884,9,4399.0
41445,98391,0843948892,8,49487.0
41446,98391,0843948914,9,49488.0
41447,98391,0843948922,9,49489.0
41448,98391,0843948981,9,49490.0
41449,98391,084394899X,9,49491.0
41450,98391,0843949007,9,10562.0
41451,98391,0843949023,9,49492.0
41452,98391,0843949074,9,49493.0
41453,98391,0843949090,8,4400.0
41454,98391,0843949104,8,49494.0
41455,98391,0843949198,8,49497.0
41456,98391,0843949325,9,10563.0
41457,98391,0843949333,8,49501.0
41458,98391,0843949341,9,49502.0
41459,98391,0843949422,9,49504.0
41460,98391,0843949430,8,49505.0
41461,98391,0843949449,8,49506.0
41462,98391,0843949457,8,10564.0
41463,98391,0843949635,8,49508.0
41464,98391,0843949643,8,49509.0
41465,98391,0843949651,8,10565.0
41466,98391,0843949724,9,10566.0
41467,98391,0843949732,8,49510.0
41468,98391,0843949740,8,49511.0
41469,98391,0843949759,8,49512.0
41470,98391,0843949767,8,10567.0
41471,98391,0843949848,8,4401.0
41472,98391,0843949856,8,49514.0
41473,98391,0843949864,8,10568.0
41474,98391,0843949872,8,10569.0
41475,98391,0843949945,8,186.0
41476,98391,0843949953,8,49516.0
41477,98391,0843949961,8,49517.0
41478,98391,084394997X,8,49518.0
41479,98391,084395020X,8,10571.0
41480,98391,0843950218,8,49521.0
41481,98391,0843950226,9,49522.0
41482,98391,0843950285,8,49524.0
41483,98391,0843950293,8,49525.0
41484,98391,0843950307,9,49526.0
41485,98391,0843950366,9,49529.0
41486,98391,0843950374,7,49530.0
41487,98391,0843950382,9,49531.0
41488,98391,0843950390,8,49532.0
41489,98391,0843950455,8,4402.0
41490,98391,084395048X,8,490.0
41491,98391,0843950498,10,1495.0
41492,98391,0843950501,9,4403.0
41493,98391,084395051X,7,49535.0
41494,98391,0843950528,9,49536.0
41495,98391,0843950536,6,10574.0
41496,98391,0843950544,9,49537.0
41497,98391,0843950595,8,49539.0
41498,98391,0843950625,8,10575.0
41499,98391,0843950633,8,10576.0
41500,98391,0843950641,9,10577.0
41501,98391,0843950730,8,49542.0
41502,98391,0843950803,8,49546.0
41503,98391,0843950811,9,49547.0
41504,98391,0843950838,8,49548.0
41505,98391,0843950870,8,49549.0
41506,98391,0843950943,8,49552.0
41507,98391,0843950951,8,1496.0
41508,98391,0843951044,9,49554.0
41509,98391,0843951052,9,10580.0
41510,98391,0843951095,9,49555.0
41511,98391,0843951117,8,49556.0
41512,98391,0843951141,8,49557.0
41513,98391,084395115X,8,49558.0
41514,98391,0843951192,10,49559.0
41515,98391,0843951206,8,49560.0
41516,98391,0843951249,9,49561.0
41517,98391,084395132X,8,49562.0
41518,98391,0843951338,8,49563.0
41519,98391,0843951354,8,10582.0
41520,98391,0843951362,9,49564.0
41521,98391,0843951389,9,49565.0
41522,98391,0843951397,8,10583.0
41523,98391,0843951419,8,10584.0
41524,98391,0843951435,8,49566.0
41525,98391,0843951443,10,4405.0
41526,98391,0843951451,8,49567.0
41527,98391,084395146X,8,49568.0
41528,98391,0843951559,8,4406.0
41529,98391,0843951567,8,49569.0
41530,98391,0843951583,10,10586.0
41531,98391,0843951680,8,49570.0
41532,98391,0843951699,8,49571.0
41533,98391,0843951702,9,2392.0
41534,98391,0843951710,10,49572.0
41535,98391,0843951737,8,49573.0
41536,98391,0843951761,9,10587.0
41537,98391,0843951788,8,49574.0
41538,98391,0843951796,8,49575.0
41539,98391,0843951869,9,10588.0
41540,98391,0843951877,8,49578.0
41541,98391,0843951885,10,10589.0
41542,98391,0843952024,8,49579.0
41543,98391,0843952067,8,49580.0
41544,98391,0843952075,8,49581.0
41545,98391,0843952083,8,49582.0
41546,98391,0843952148,10,4407.0
41547,98391,0843952156,9,10591.0
41548,98391,0843952172,8,49584.0
41549,98391,0843952202,5,10592.0
41550,98391,0843952296,8,49586.0
41551,98391,0843952318,8,49587.0
41552,98391,0843952326,8,2393.0
41553,98391,0843952334,9,49588.0
41554,98391,0843952350,9,10593.0
41555,98391,0843952415,10,10594.0
41556,98391,0843952741,8,49591.0
41557,98391,084395275X,10,49592.0
41558,98391,0843952776,9,49593.0
41559,98391,0843952792,9,49594.0
41560,98391,0843952806,8,49595.0
41561,98391,084395292X,10,49596.0
41562,98391,0843952997,10,49597.0
41563,98391,0843953004,5,10595.0
41564,98391,0843953020,9,49599.0
41565,98391,0843953055,8,49600.0
41566,98391,0843953098,5,49601.0
41567,98391,0843953659,9,49602.0
41568,98391,0843953667,9,49603.0
41569,98391,0843953705,10,49604.0
41570,98391,0843953721,8,49605.0
41571,98391,0843953799,9,49606.0
41572,98391,0843953918,8,49607.0
41573,98391,0843954086,8,49608.0
41574,98391,0843954493,10,49609.0
41575,98391,0843954698,10,49610.0
41576,98391,0849917905,10,49721.0
41577,98391,0849917913,10,49722.0
41578,98391,0849990580,9,49764.0
41579,98391,0865476322,9,50107.0
41580,98391,0865476373,9,50108.0
41581,98391,0871138646,9,50294.0
41582,98391,0871139073,9,10622.0
41583,98391,0871139189,10,10624.0
41584,98391,0871139200,8,50299.0
41585,98391,0886777895,8,51314.0
41586,98391,0886779111,9,51335.0
41587,98391,0886779219,9,51337.0
41588,98391,0886779545,9,51339.0
41589,98391,0886779774,9,51340.0
41590,98391,0886779804,9,10744.0
41591,98391,0886779944,10,51342.0
41592,98391,0886779960,9,51343.0
41593,98391,0892965940,9,51675.0
41594,98391,0892966769,9,51691.0
41595,98391,0892966777,9,10760.0
41596,98391,0892966904,8,10761.0
41597,98391,0892967056,9,51692.0
41598,98391,0892967110,8,51693.0
41599,98391,0892967129,9,51694.0
41600,98391,0892967188,9,10763.0
41601,98391,089296720X,9,51695.0
41602,98391,0892967242,9,10764.0
41603,98391,0892967293,9,10765.0
41604,98391,0892967307,9,10766.0
41605,98391,0892967382,8,51697.0
41606,98391,089296739,9,51698.0
41607,98391,0892967404,9,51699.0
41608,98391,089296748X,8,51701.0
41609,98391,0892967498,9,51702.0
41610,98391,0892967501,9,51703.0
41611,98391,089296751X,8,10767.0
41612,98391,0892967528,8,51704.0
41613,98391,0892967536,10,51705.0
41614,98391,0892967544,9,10768.0
41615,98391,0892967625,8,51706.0
41616,98391,0892967633,9,10769.0
41617,98391,0892967641,9,4455.0
41618,98391,089296765X,8,2405.0
41619,98391,0892967668,10,4456.0
41620,98391,0892967676,9,4457.0
41621,98391,0892967706,9,10770.0
41622,98391,0892967714,9,4458.0
41623,98391,0892967722,9,51707.0
41624,98391,0892967730,8,51708.0
41625,98391,0892967749,9,51709.0
41626,98391,0892967757,10,51710.0
41627,98391,0892967773,9,51711.0
41628,98391,0892967781,5,51712.0
41629,98391,089296779X,9,10771.0
41630,98391,0892967803,10,10772.0
41631,98391,0892967811,8,2406.0
41632,98391,089296782X,10,10773.0
41633,98391,0892967846,10,10774.0
41634,98391,0892967870,9,10775.0
41635,98391,0892967889,9,10776.0
41636,98391,0892967935,10,51713.0
41637,98391,0892967943,9,51714.0
41638,98391,0892967994,10,51715.0
41639,98391,0892968044,10,51717.0
41640,98391,0892968079,9,51718.0
41641,98391,0892968087,9,51719.0
41642,98391,0892968117,10,51720.0
41643,98391,0892968125,10,51721.0
41644,98391,0892968133,10,51722.0
41645,98391,0917990439,9,52530.0
41646,98391,0963784617,8,10869.0
41647,98391,0963784625,6,53248.0
41648,98391,0964392690,9,53273.0
41649,98391,0964413841,9,53274.0
41650,98391,0964894238,10,53292.0
41651,98391,0964894289,9,53293.0
41652,98391,0965694828,9,53356.0
41653,98391,0966037103,9,53374.0
41654,98391,096603712X,9,53375.0
41655,98391,0966269667,9,53384.0
41656,98391,0966269691,10,53385.0
41657,98391,0966339762,9,53389.0
41658,98391,0966339770,10,53390.0
41659,98391,0966339782,9,53391.0
41660,98391,0966602161,8,53399.0
41661,98391,0966958845,10,53407.0
41662,98391,0967185130,9,53411.0
41663,98391,0967185157,9,53412.0
41664,98391,0967303524,8,53417.0
41665,98391,0967303532,9,53418.0
41666,98391,0967303540,10,53419.0
41667,98391,0967303559,9,53420.0
41668,98391,0967303567,10,53421.0
41669,98391,0967303575,9,53422.0
41670,98391,0967518512,10,53436.0
41671,98391,0967652871,8,53442.0
41672,98391,0967822173,9,53450.0
41673,98391,0967922003,8,53453.0
41674,98391,0967922038,10,53454.0
41675,98391,0967922089,10,53455.0
41676,98391,0967959136,10,53457.0
41677,98391,0968709400,9,53476.0
41678,98391,0970263201,9,53522.0
41679,98391,097027274X,9,53523.0
41680,98391,0970622511,9,53528.0
41681,98391,0971016801,9,53537.0
41682,98391,0971082642,9,53540.0
41683,98391,0971208212,9,53544.0
41684,98391,0971252580,9,53546.0
41685,98391,0971287503,9,53547.0
41686,98391,0971429693,9,53552.0
41687,98391,0971598118,9,53555.0
41688,98391,0971869413,9,53565.0
41689,98391,097188191X,9,53566.0
41690,98391,0971925909,9,53567.0
41691,98391,0972002634,10,53570.0
41692,98391,0972002642,10,53571.0
41693,98391,0972086714,9,53575.0
41694,98391,0972234977,9,53579.0
41695,98391,0972329803,8,53583.0
41696,98391,0972334610,9,53584.0
41697,98391,0972441220,5,53586.0
41698,98391,0972851313,9,53588.0
41699,98391,0972881905,10,53591.0
41700,98391,0973035021,10,53593.0
41701,98391,0974084859,10,53604.0
41702,98391,0974144304,9,53605.0
41703,98391,0974207403,8,53607.0
41704,98391,0974363901,10,53609.0
41705,98391,097436391X,9,53610.0
41706,98391,0974363928,9,53611.0
41707,98391,0974363936,9,4478.0
41708,98391,0974363944,5,53612.0
41709,98391,0974363979,10,53613.0
41710,98391,0974408425,9,53615.0
41711,98391,0974428701,9,53616.0
41712,98391,0974768022,10,53622.0
41713,98391,0974960810,9,53624.0
41714,98391,1400030080,10,53641.0
41715,98391,1400031192,9,10886.0
41716,98391,1400031516,9,53646.0
41717,98391,1400040442,10,53658.0
41718,98391,1400040752,9,10891.0
41719,98391,1400041414,8,10892.0
41720,98391,1400041732,10,4480.0
41721,98391,1400042135,10,53662.0
41722,98391,1400045045,9,4481.0
41723,98391,1400060427,9,53679.0
41724,98391,1400060923,10,4483.0
41725,98391,1400061598,10,4484.0
41726,98391,140007021X,9,53685.0
41727,98391,1401300014,10,10901.0
41728,98391,1401300049,10,53708.0
41729,98391,1401300251,10,53711.0
41730,98391,1401300464,10,53713.0
41731,98391,1401300626,9,53716.0
41732,98391,1401300871,10,53718.0
41733,98391,1401300901,10,53719.0
41734,98391,1401301312,9,53723.0
41735,98391,1401351999,8,53724.0
41736,98391,1403964084,10,53752.0
41737,98391,1410401863,10,53771.0
41738,98391,1410401871,10,53772.0
41739,98391,141040188X,10,53773.0
41740,98391,1410401898,10,53774.0
41741,98391,1410401901,9,53775.0
41742,98391,1410401987,8,53776.0
41743,98391,1410402002,10,53777.0
41744,98391,1410402010,10,53778.0
41745,98391,1410733912,10,53782.0
41746,98391,1410762114,9,53784.0
41747,98391,1410789454,9,53786.0
41748,98391,141343021X,10,53788.0
41749,98391,1413701442,10,53790.0
41750,98391,1413701930,9,53792.0
41751,98391,1413702740,5,53793.0
41752,98391,1413703070,9,53794.0
41753,98391,1414300336,10,53804.0
41754,98391,1414300360,10,53805.0
41755,98391,1551666480,8,10947.0
41756,98391,1551666499,9,54026.0
41757,98391,1551666510,8,54027.0
41758,98391,1551666553,8,54029.0
41759,98391,1551666561,9,54030.0
41760,98391,155166657X,8,54031.0
41761,98391,1551666588,8,54032.0
41762,98391,1551666596,9,10948.0
41763,98391,155166660X,9,54033.0
41764,98391,1551666642,8,54034.0
41765,98391,1551666685,9,2418.0
41766,98391,1551666693,9,54036.0
41767,98391,1551666707,5,54037.0
41768,98391,1551666715,9,54038.0
41769,98391,1551666731,9,10951.0
41770,98391,1551666758,5,4498.0
41771,98391,1551666766,9,10952.0
41772,98391,1551666790,9,10953.0
41773,98391,1551666812,9,10954.0
41774,98391,1551666820,9,10955.0
41775,98391,1551666847,10,10956.0
41776,98391,1551666855,9,10957.0
41777,98391,1551666863,8,10958.0
41778,98391,1551666871,10,10959.0
41779,98391,1551666901,9,4499.0
41780,98391,155166691X,8,54042.0
41781,98391,1551666928,9,10960.0
41782,98391,1551666944,10,54043.0
41783,98391,1551666952,8,1506.0
41784,98391,1551666960,10,10962.0
41785,98391,1551666979,9,54044.0
41786,98391,1551666995,10,54045.0
41787,98391,1551667002,5,4500.0
41788,98391,1551667029,10,54046.0
41789,98391,1551667037,8,54047.0
41790,98391,1551667045,8,4502.0
41791,98391,1551667061,8,4503.0
41792,98391,155166707X,10,54049.0
41793,98391,1551667088,8,4504.0
41794,98391,1551667096,10,54050.0
41795,98391,155166710X,10,10963.0
41796,98391,1551667118,10,10964.0
41797,98391,1551667126,8,10965.0
41798,98391,1551667142,10,4505.0
41799,98391,1551667150,10,2420.0
41800,98391,1551667177,10,54051.0
41801,98391,1551667185,5,54052.0
41802,98391,1551667193,10,2421.0
41803,98391,1551667223,10,4507.0
41804,98391,1551667231,10,54053.0
41805,98391,1551667266,9,54054.0
41806,98391,1551667274,10,54055.0
41807,98391,1551667282,10,10966.0
41808,98391,1551667290,10,10967.0
41809,98391,1551667304,8,54056.0
41810,98391,1551667312,10,10968.0
41811,98391,1551667320,10,10969.0
41812,98391,1551667355,10,54058.0
41813,98391,1551667363,10,2422.0
41814,98391,1551667371,10,10970.0
41815,98391,155166738X,10,54059.0
41816,98391,1551667401,10,4508.0
41817,98391,155166741X,10,10972.0
41818,98391,1551667444,10,10973.0
41819,98391,1551667452,10,54061.0
41820,98391,1551667487,9,54063.0
41821,98391,1551667509,10,4509.0
41822,98391,1551667916,8,4510.0
41823,98391,1551668068,9,4512.0
41824,98391,1551668114,9,2425.0
41825,98391,1551668122,8,10979.0
41826,98391,1551668130,9,10980.0
41827,98391,1551668157,9,10981.0
41828,98391,155166819X,9,10982.0
41829,98391,1551668262,8,54075.0
41830,98391,1551668270,9,54076.0
41831,98391,1551668289,8,10983.0
41832,98391,1551668297,8,54077.0
41833,98391,1551668300,8,493.0
41834,98391,1551668327,8,54078.0
41835,98391,1551668335,9,54079.0
41836,98391,1551668351,9,54080.0
41837,98391,1551668378,9,342.0
41838,98391,1551668386,9,54082.0
41839,98391,1551668394,8,54083.0
41840,98391,1551668416,8,54084.0
41841,98391,1551668424,8,54085.0
41842,98391,1551668432,8,4514.0
41843,98391,1551668440,9,4515.0
41844,98391,1551668459,8,4516.0
41845,98391,1551668475,9,54086.0
41846,98391,1551668483,9,10984.0
41847,98391,1551668521,8,54087.0
41848,98391,155166853X,9,54088.0
41849,98391,1551668637,8,54091.0
41850,98391,155166870X,9,54093.0
41851,98391,1551668718,9,54094.0
41852,98391,1551668734,9,54095.0
41853,98391,1551668742,8,54096.0
41854,98391,1551668750,7,54097.0
41855,98391,1551668769,8,2427.0
41856,98391,1551668777,8,4518.0
41857,98391,1551668785,8,10987.0
41858,98391,1551668823,8,54098.0
41859,98391,1551668831,8,10989.0
41860,98391,155166884X,9,10990.0
41861,98391,1551668858,8,4519.0
41862,98391,15516688661,9,54099.0
41863,98391,1551668939,8,10991.0
41864,98391,1551668947,9,1510.0
41865,98391,1551668971,8,54103.0
41866,98391,155166898X,8,10993.0
41867,98391,1551668998,9,10994.0
41868,98391,1551669013,8,10995.0
41869,98391,1551669021,8,4521.0
41870,98391,1551669056,9,10996.0
41871,98391,1551669080,8,54105.0
41872,98391,1551669099,8,10997.0
41873,98391,1551669145,9,54106.0
41874,98391,1551669161,8,11000.0
41875,98391,155166917X,8,54107.0
41876,98391,1551669188,8,11001.0
41877,98391,1551669196,8,11002.0
41878,98391,155166920X,8,4523.0
41879,98391,1551669218,8,54108.0
41880,98391,1551669234,9,11003.0
41881,98391,1551669250,8,11004.0
41882,98391,1551669269,8,54111.0
41883,98391,1551669285,9,54112.0
41884,98391,1551669293,8,1511.0
41885,98391,1551669315,8,2430.0
41886,98391,1551669366,9,11005.0
41887,98391,1551669382,8,54115.0
41888,98391,1551669390,9,2431.0
41889,98391,1551669404,9,11007.0
41890,98391,1551669412,8,2432.0
41891,98391,1551669439,8,54116.0
41892,98391,1551669447,8,4525.0
41893,98391,1551669463,9,11008.0
41894,98391,1551669498,8,1513.0
41895,98391,1551669528,8,54117.0
41896,98391,1551669536,9,54118.0
41897,98391,1551669552,8,1515.0
41898,98391,1551669560,7,11009.0
41899,98391,1551669664,9,54120.0
41900,98391,1552129055,9,54164.0
41901,98391,1553161025,9,54198.0
41902,98391,1553164822,9,54199.0
41903,98391,1553164865,9,11016.0
41904,98391,1553165233,9,54200.0
41905,98391,1553165594,9,54202.0
41906,98391,1553165772,9,54204.0
41907,98391,1553165780,9,54205.0
41908,98391,155369015X,9,54207.0
41909,98391,1553691229,10,54208.0
41910,98391,1555534821,8,54242.0
41911,98391,1556615728,10,54381.0
41912,98391,1557045909,8,54415.0
41913,98391,1565122518,8,55268.0
41914,98391,1565122658,9,55270.0
41915,98391,1569472580,9,55666.0
41916,98391,1569473242,9,11129.0
41917,98391,1569473250,9,11130.0
41918,98391,1569473307,9,55674.0
41919,98391,1569473323,9,55675.0
41920,98391,1569473390,10,55676.0
41921,98391,1569473404,10,55677.0
41922,98391,1569473439,9,55678.0
41923,98391,1569473447,10,55679.0
41924,98391,1569473536,10,55680.0
41925,98391,1569473560,10,55681.0
41926,98391,1569473684,10,55682.0
41927,98391,1569473692,9,55683.0
41928,98391,1569473706,10,55684.0
41929,98391,1569473714,10,55685.0
41930,98391,1570721742,9,55812.0
41931,98391,1570721744,9,55813.0
41932,98391,1570721777,8,55814.0
41933,98391,1570721831,9,55815.0
41934,98391,1570721844,9,55816.0
41935,98391,1570722099,9,55818.0
41936,98391,1570722153,9,55819.0
41937,98391,157072217X,9,55820.0
41938,98391,157072220X,8,55821.0
41939,98391,157072248X,9,55823.0
41940,98391,1570722625,9,55824.0
41941,98391,1570722668,10,55825.0
41942,98391,1570722811,10,55826.0
41943,98391,1571741445,10,55883.0
41944,98391,1571743405,10,55885.0
41945,98391,1573221856,9,4553.0
41946,98391,1573222240,9,55965.0
41947,98391,1573222399,9,55969.0
41948,98391,1573222496,10,55971.0
41949,98391,1573222518,8,11154.0
41950,98391,1573222607,10,55972.0
41951,98391,1573229334,8,55995.0
41952,98391,1573229385,8,55998.0
41953,98391,1575666529,8,56101.0
41954,98391,1575666650,8,56102.0
41955,98391,15756667474,8,56103.0
41956,98391,1575666774,9,56104.0
41957,98391,1575666871,9,56106.0
41958,98391,157566707X,9,56108.0
41959,98391,1575667096,9,56109.0
41960,98391,157566710X,10,56110.0
41961,98391,1575667118,9,56111.0
41962,98391,1575667150,9,56112.0
41963,98391,1575667371,8,56118.0
41964,98391,1575667584,9,56121.0
41965,98391,1575667614,8,56122.0
41966,98391,1575667622,8,11175.0
41967,98391,1575667630,8,11176.0
41968,98391,1575667649,9,56123.0
41969,98391,1575667673,8,56124.0
